@relation reviews


@attribute word_len real
@attribute length_dev real
@attribute pos_adj real
@attribute pos_verb real
@attribute url integer
@attribute frist real
@attribute is_extreme integer
@attribute filtered integer	



@data
5.3076923076923075,0.07099035933391762,0.35714285714285715,0.0,0,0.5391849529780565,0,0
4.24468085106383,0.4233128834355828,0.04,0.03,1,0.14028776978417265,0,0
3.946564885496183,0.5609114811568799,0.08275862068965517,0.05517241379310345,0,0.1951219512195122,0,1
3.983050847457627,0.5021910604732691,0.1297709923664122,0.07633587786259542,0,0.12037037037037036,0,0
4.050632911392405,0.694127957931639,0.09941520467836257,0.023391812865497075,0,0.29283489096573206,0,0
4.2,0.13496932515337423,0.12121212121212122,0.0,0,0.0,1,1
4.174193548387096,0.6950043821209465,0.08433734939759036,0.04819277108433735,0,0.16037735849056603,0,0
4.133333333333334,0.26555652936021035,0.12698412698412698,0.047619047619047616,0,0.1643192488262911,1,1
4.355704697986577,0.6923751095530236,0.06875,0.05625,0,0.21671018276762402,0,0
4.333333333333333,0.13672217353198948,0.14285714285714285,0.11428571428571428,0,0.2832764505119454,1,0
4.009615384615385,0.45135845749342685,0.09734513274336283,0.02654867256637168,0,0.49355432780847147,1,0
5.041666666666667,0.24978089395267308,0.2692307692307692,0.0,0,0.5391849529780565,0,0
3.963768115942029,0.5968448729184925,0.0410958904109589,0.0547945205479452,0,0.13122171945701358,0,0
4.8604651162790695,0.21647677475898336,0.08163265306122448,0.0,0,0.11764705882352941,0,0
3.7828947368421053,0.6319018404907976,0.13291139240506328,0.05063291139240506,0,0.07692307692307693,1,0
4.463414634146342,0.39176161262050835,0.10112359550561797,0.056179775280898875,0,0.3665480427046263,0,0
3.937888198757764,0.6906222611744084,0.09497206703910614,0.05027932960893855,0,0.10559006211180125,0,0
4.0182926829268295,0.7072743207712533,0.0847457627118644,0.05649717514124294,0,0.42346938775510207,0,0
3.923076923076923,0.2787028921998247,0.11267605633802817,0.028169014084507043,0,0.02857142857142857,1,0
4.397350993377484,0.7037686240140227,0.08433734939759036,0.04216867469879518,0,0.027932960893854747,0,0
4.181818181818182,0.2936021034180543,0.11428571428571428,0.02857142857142857,0,0.10619469026548672,0,1
4.549180327868853,0.5924627519719544,0.11678832116788321,0.014598540145985401,0,0.5486166007905139,1,0
4.730769230769231,0.12883435582822086,0.08333333333333333,0.05555555555555555,0,0.12980769230769232,0,0
4.069767441860465,0.37423312883435583,0.09375,0.041666666666666664,0,0.2587601078167116,1,0
4.007246376811594,0.5985977212971078,0.07692307692307693,0.06993006993006994,0,0.25950413223140495,0,0
4.76,0.25153374233128833,0.1509433962264151,0.018867924528301886,0,0.034482758620689655,0,1
4.38135593220339,0.5477651183172656,0.08527131782945736,0.05426356589147287,0,0.1724137931034483,0,0
4.678571428571429,0.13672217353198948,0.1,0.03333333333333333,0,0.2831858407079646,0,0
4.337748344370861,0.7002629272567923,0.08280254777070063,0.05732484076433121,0,0.2,0,0
4.27027027027027,0.16652059596844873,0.07317073170731707,0.07317073170731707,0,0.056338028169014086,0,0
4.294117647058823,0.7020157756354075,0.07784431137724551,0.10179640718562874,0,0.2757417102966841,1,0
4.349514563106796,0.4820333041191937,0.03636363636363636,0.03636363636363636,0,0.17025440313111545,1,0
3.8596491228070176,0.7107800175284837,0.1043956043956044,0.06043956043956044,0,0.0,0,1
4.833333333333333,0.6985100788781771,0.11888111888111888,0.027972027972027972,0,0.2786596119929453,1,0
3.8351648351648353,0.37861524978089395,0.08421052631578947,0.042105263157894736,0,0.2754237288135593,0,1
4.403846153846154,0.48816827344434705,0.07079646017699115,0.04424778761061947,0,0.28969957081545067,0,0
4.274193548387097,0.2839614373356705,0.14285714285714285,0.02857142857142857,0,0.08130081300813008,0,0
4.04424778761062,0.49079754601226994,0.10317460317460317,0.07936507936507936,0,0.2597984322508399,0,0
4.583333333333333,0.11481156879929887,0.037037037037037035,0.0,0,0.0,0,1
3.7953216374269005,0.7072743207712533,0.08333333333333333,0.041666666666666664,0,0.17757009345794392,0,0
4.4033613445378155,0.558282208588957,0.1015625,0.0625,0,0.5716753022452504,1,0
3.84,0.4198071866783523,0.12037037037037036,0.046296296296296294,0,0.13934426229508196,0,0
4.606060606060606,0.32340052585451357,0.0410958904109589,0.0684931506849315,0,0.07911392405063292,1,0
4.271428571428571,0.32252410166520595,0.1038961038961039,0.05194805194805195,0,0.08823529411764706,0,0
3.9038461538461537,0.2182296231375986,0.07017543859649122,0.03508771929824561,0,0.11259259259259259,0,0
3.9814814814814814,0.23049956178790534,0.08620689655172414,0.034482758620689655,0,0.513677811550152,1,0
4.212903225806452,0.7011393514461,0.0975609756097561,0.036585365853658534,0,0.367112810707457,0,0
4.304347826086956,0.3137598597721297,0.1038961038961039,0.05194805194805195,0,0.08080808080808081,0,0
4.369127516778524,0.6976336546888694,0.12101910828025478,0.01910828025477707,0,0.20320855614973263,1,0
4.401360544217687,0.6897458369851008,0.13157894736842105,0.006578947368421052,0,0.16666666666666666,0,0
4.401360544217687,0.6897458369851008,0.13157894736842105,0.006578947368421052,0,0.16666666666666666,0,1
4.0875,0.7090271691498685,0.11229946524064172,0.03208556149732621,0,0.48674911660777387,0,0
4.09433962264151,0.7011393514461,0.07058823529411765,0.058823529411764705,0,0.2139917695473251,0,1
4.304347826086956,0.31989482909728306,0.14473684210526316,0.039473684210526314,0,0.08137931034482758,0,0
4.8125,0.16126205083260298,0.11428571428571428,0.0,0,0.2916666666666667,0,1
4.083333333333333,0.6950043821209465,0.0783132530120482,0.04819277108433735,0,0.2138728323699422,0,0
4.070967741935484,0.6862401402278703,0.10843373493975904,0.05421686746987952,0,0.14563106796116504,0,0
4.17948717948718,0.7046450482033304,0.08045977011494253,0.04597701149425287,0,0.48674911660777387,0,0
4.08125,0.7046450482033304,0.07692307692307693,0.04142011834319527,0,0.08943089430894309,0,0
4.755395683453237,0.6950043821209465,0.09210526315789473,0.039473684210526314,0,0.6473684210526316,1,0
4.7023809523809526,0.4171779141104294,0.15053763440860216,0.021505376344086023,0,0.23880597014925373,1,0
4.072072072072072,0.4864154250657318,0.03389830508474576,0.07627118644067797,0,0.5363064608347627,1,0
4.195402298850575,0.39526730937773885,0.0970873786407767,0.038834951456310676,0,0.265625,0,0
4.294871794871795,0.3584574934268186,0.11904761904761904,0.03571428571428571,0,0.11925042589437819,0,0
3.8333333333333335,0.1761612620508326,0.08888888888888889,0.13333333333333333,0,0.10271317829457365,0,0
4.402985074626866,0.3137598597721297,0.07792207792207792,0.025974025974025976,0,0.2831858407079646,1,0
4.128205128205129,0.6985100788781771,0.10062893081761007,0.031446540880503145,0,0.4453632604843473,0,0
4.352380952380952,0.4890446976336547,0.07339449541284404,0.06422018348623854,0,0.102803738317757,0,0
4.269736842105263,0.6950043821209465,0.11801242236024845,0.024844720496894408,0,0.11363636363636363,0,0
4.890625,0.32340052585451357,0.1388888888888889,0.027777777777777776,0,0.020833333333333332,0,1
4.523809523809524,0.4040315512708151,0.1,0.011111111111111112,0,0.0,0,1
4.108974358974359,0.6932515337423313,0.11904761904761904,0.03571428571428571,0,0.17647058823529413,1,0
3.982142857142857,0.4864154250657318,0.07563025210084033,0.04201680672268908,0,0.0,0,0
4.0886075949367084,0.6958808063102542,0.0783132530120482,0.04216867469879518,0,0.21671018276762402,0,0
4.333333333333333,0.7063978965819456,0.10059171597633136,0.047337278106508875,0,0.5317919075144508,0,0
4.2026143790849675,0.6923751095530236,0.09375,0.05,0,0.18290258449304175,0,0
4.134615384615385,0.6976336546888694,0.05325443786982249,0.07692307692307693,0,0.1332470892626132,1,1
4.08235294117647,0.37773882559158634,0.1111111111111111,0.07777777777777778,0,0.13122171945701358,1,0
4.385135135135135,0.6976336546888694,0.09090909090909091,0.03896103896103896,0,0.09523809523809523,1,0
4.5,0.45223488168273446,0.09900990099009901,0.019801980198019802,0,0.35714285714285715,1,1
4.51948051948052,0.3663453111305872,0.06741573033707865,0.033707865168539325,0,0.16538461538461538,1,0
4.782608695652174,0.7002629272567923,0.12080536912751678,0.020134228187919462,1,0.49683544303797467,1,0
3.86046511627907,0.18229623137598597,0.08695652173913043,0.043478260869565216,0,0.0,1,1
4.541666666666667,0.22699386503067484,0.09433962264150944,0.07547169811320754,1,0.010256410256410256,1,0
4.032258064516129,0.13496932515337423,0.11764705882352941,0.058823529411764705,0,0.050724637681159424,0,0
5.75,0.04645048203330412,0.1111111111111111,0.0,0,0.49683544303797467,1,0
4.244274809160306,0.5950920245398773,0.10948905109489052,0.0364963503649635,0,0.08211143695014662,0,0
4.24,0.5714285714285714,0.07194244604316546,0.02877697841726619,0,0.034482758620689655,1,0
4.169811320754717,0.23400525854513585,0.04918032786885246,0.03278688524590164,0,0.11764705882352941,1,0
4.290322580645161,0.28045574057843997,0.07462686567164178,0.05970149253731343,0,0.11259259259259259,0,0
4.153846153846154,0.1726555652936021,0.10869565217391304,0.08695652173913043,0,0.13385826771653545,1,1
4.1265822784810124,0.6985100788781771,0.05952380952380952,0.023809523809523808,1,0.17647058823529413,0,0
4.310344827586207,0.13234005258545137,0.10526315789473684,0.02631578947368421,0,0.0,1,0
4.1210191082802545,0.6967572304995618,0.0755813953488372,0.040697674418604654,0,0.20353982300884957,0,1
4.636363636363637,0.16213847502191062,0.21621621621621623,0.0,0,0.07344632768361582,0,1
4.176056338028169,0.6371603856266433,0.08496732026143791,0.0457516339869281,0,0.0697211155378486,1,0
4.35,0.1866783523225241,0.09523809523809523,0.023809523809523808,0,0.49683544303797467,1,0
4.10062893081761,0.7037686240140227,0.07142857142857142,0.02976190476190476,0,0.0697211155378486,0,0
4.305555555555555,0.32778264680105174,0.11392405063291139,0.08860759493670886,0,0.16538461538461538,0,0
3.898876404494382,0.37248028045574055,0.11458333333333333,0.041666666666666664,0,0.0,1,1
5.705882352941177,0.09903593339176162,0.19047619047619047,0.0,0,0.10271317829457365,0,0
4.395348837209302,0.6047326906222612,0.1643835616438356,0.0273972602739726,0,0.0928030303030303,1,0
4.259740259740259,0.6993865030674846,0.09523809523809523,0.02976190476190476,0,0.14022140221402213,0,0
4.125925925925926,0.6047326906222612,0.16326530612244897,0.02040816326530612,0,0.06896551724137931,1,0
4.372549019607843,0.7046450482033304,0.11822660098522167,0.029556650246305417,0,0.18501170960187355,1,0
4.160256410256411,0.7002629272567923,0.10285714285714286,0.022857142857142857,0,0.1069182389937107,0,1
3.9216867469879517,0.7020157756354075,0.0625,0.045454545454545456,0,0.21991701244813278,0,0
3.870748299319728,0.621384750219106,0.0949367088607595,0.056962025316455694,0,0.13073394495412843,0,0
4.191489361702128,0.42418930762489043,0.05504587155963303,0.045871559633027525,0,0.22790697674418606,0,0
4.3428571428571425,0.16301489921121823,0.10256410256410256,0.02564102564102564,0,0.12483221476510067,0,0
4.379310344827586,0.5363716038562665,0.12195121951219512,0.032520325203252036,0,0.375,0,1
4.416666666666667,0.056091148115687994,0.23076923076923078,0.0,0,0.062111801242236024,1,0
4.3619047619047615,0.4925503943908852,0.10619469026548672,0.05309734513274336,0,0.18290258449304175,0,0
4.552631578947368,0.551270815074496,0.1349206349206349,0.007936507936507936,0,0.14705882352941177,0,1
4.178343949044586,0.7028921998247152,0.13529411764705881,0.041176470588235294,0,0.5734767025089605,0,0
4.253623188405797,0.6319018404907976,0.07586206896551724,0.06896551724137931,0,0.058823529411764705,0,0
4.204819277108434,0.37423312883435583,0.1,0.05555555555555555,0,0.35034013605442177,1,0
4.053846153846154,0.5652936021034181,0.0763888888888889,0.04861111111111111,0,0.3089430894308943,1,0
4.663636363636364,0.5425065731814198,0.10655737704918032,0.040983606557377046,0,0.05982905982905983,0,0
4.776119402985074,0.3312883435582822,0.14285714285714285,0.06493506493506493,0,0.0,1,1
4.181818181818182,0.44171779141104295,0.06481481481481481,0.037037037037037035,0,0.09136546184738956,0,0
3.9056603773584904,0.22173531989482909,0.20689655172413793,0.034482758620689655,0,0.5716753022452504,0,0
3.9575757575757575,0.7028921998247152,0.125,0.07386363636363637,0,0.22941176470588234,0,0
4.298701298701299,0.7028921998247152,0.0975609756097561,0.06707317073170732,0,0.11494252873563218,0,0
4.128205128205129,0.6923751095530236,0.10465116279069768,0.046511627906976744,0,0.13486370157819225,0,0
4.818840579710145,0.7002629272567923,0.061224489795918366,0.04081632653061224,0,0.16206896551724137,1,0
4.137931034482759,0.25766871165644173,0.08196721311475409,0.08196721311475409,0,0.2696078431372549,1,0
3.760869565217391,0.1901840490797546,0.14,0.04,0,0.03076923076923077,0,0
3.8958333333333335,0.4049079754601227,0.16666666666666666,0.0392156862745098,0,0.14232209737827714,0,1
4.140127388535032,0.6993865030674846,0.0903954802259887,0.02824858757062147,0,0.039603960396039604,1,0
4.375,0.5170902716914987,0.06666666666666667,0.08333333333333333,0,0.10909090909090909,0,0
4.709090909090909,0.27256792287467135,0.08196721311475409,0.04918032786885246,0,0.0425531914893617,0,0
4.2105263157894735,0.6923751095530236,0.08235294117647059,0.011764705882352941,0,0.2976190476190476,0,1
3.4038461538461537,0.19456617002629273,0.09090909090909091,0.07272727272727272,0,0.46652267818574517,0,0
4.013986013986014,0.6108676599474145,0.05806451612903226,0.05161290322580645,0,0.06432748538011696,0,0
4.465909090909091,0.4189307624890447,0.13829787234042554,0.02127659574468085,0,0.04155844155844156,1,0
3.6666666666666665,0.08326029798422437,0.13636363636363635,0.0,0,0.25,0,1
4.326086956521739,0.2147239263803681,0.1,0.02,0,0.2692307692307692,0,0
4.1455696202531644,0.7028921998247152,0.08875739644970414,0.07100591715976332,0,0.03571428571428571,0,0
3.7294117647058824,0.694127957931639,0.0718232044198895,0.06077348066298342,0,0.09405940594059406,0,0
4.366013071895424,0.7037686240140227,0.1393939393939394,0.030303030303030304,0,0.0703125,0,0
3.948453608247423,0.4180543382997371,0.07766990291262135,0.06796116504854369,0,0.34444444444444444,0,0
4.3108108108108105,0.6836108676599474,0.1125,0.0375,0,0.28969957081545067,0,0
4.337837837837838,0.6906222611744084,0.05161290322580645,0.07096774193548387,0,0.17025440313111545,0,1
4.031446540880503,0.6976336546888694,0.07647058823529412,0.058823529411764705,0,0.06720977596741344,0,0
3.702127659574468,0.1901840490797546,0.0784313725490196,0.0392156862745098,0,0.16,0,0
4.1572327044025155,0.7046450482033304,0.125,0.03977272727272727,0,0.022222222222222223,0,0
4.7,0.19456617002629273,0.25,0.06818181818181818,0,0.13924050632911392,0,0
3.7203389830508473,0.48378615249780893,0.08870967741935484,0.07258064516129033,0,0.2605042016806723,0,0
4.550724637681159,0.670464504820333,0.07432432432432433,0.0472972972972973,0,0.5486166007905139,0,0
4.051724137931035,0.2541630148992112,0.11290322580645161,0.08064516129032258,0,0.7534246575342466,0,0
3.950617283950617,0.6967572304995618,0.05813953488372093,0.05232558139534884,0,0.04656319290465632,0,0
3.932926829268293,0.7011393514461,0.08045977011494253,0.05747126436781609,0,0.44,0,0
4.8321167883211675,0.6976336546888694,0.09333333333333334,0.02666666666666667,0,0.0,0,1
4.414634146341464,0.3873794916739702,0.11235955056179775,0.011235955056179775,0,0.657608695652174,0,0
4.387755102040816,0.4566170026292726,0.1650485436893204,0.04854368932038835,0,0.2786596119929453,1,0
4.671875,0.31551270815074495,0.14492753623188406,0.014492753623188406,0,0.5700615174299385,0,0
4.25,0.19807186678352323,0.20454545454545456,0.045454545454545456,0,0.13102119460500963,0,0
4.419753086419753,0.38562664329535495,0.06741573033707865,0.02247191011235955,0,0.5486166007905139,0,0
3.9212121212121214,0.7046450482033304,0.0718232044198895,0.03867403314917127,0,0.3293347873500545,0,1
4.310344827586207,0.13321647677475898,0.03125,0.0,0,0.5486166007905139,0,0
4.589041095890411,0.3540753724802805,0.10588235294117647,0.0,0,0.0928030303030303,0,0
5.111111111111111,0.04645048203330412,0.3,0.0,0,0.1095890410958904,1,0
4.050314465408805,0.6967572304995618,0.08928571428571429,0.05952380952380952,0,0.2139917695473251,0,0
4.625,0.49956178790534617,0.12037037037037036,0.037037037037037035,0,0.15527950310559005,0,1
4.707142857142857,0.6958808063102542,0.08974358974358974,0.02564102564102564,0,0.17677286742034942,1,0
4.337748344370861,0.7011393514461,0.08974358974358974,0.03205128205128205,0,0.14225941422594143,1,0
4.434782608695652,0.5425065731814198,0.11627906976744186,0.046511627906976744,0,0.28969957081545067,0,1
4.342105263157895,0.5284837861524978,0.10317460317460317,0.047619047619047616,0,0.23661971830985915,0,0
4.151515151515151,0.2900964066608238,0.1095890410958904,0.0684931506849315,0,0.6022364217252396,0,0
4.185185185185185,0.36459246275197194,0.10227272727272728,0.06818181818181818,0,0.13127413127413126,0,1
4.206521739130435,0.4154250657318142,0.06,0.04,0,0.10416666666666667,1,1
3.98159509202454,0.7028921998247152,0.08092485549132948,0.03468208092485549,0,0.46652267818574517,0,0
4.302631578947368,0.6976336546888694,0.06172839506172839,0.037037037037037035,0,0.23821765209940018,1,1
3.888888888888889,0.1901840490797546,0.1,0.06,0,0.02666666666666667,0,1
4.542056074766355,0.5179666958808063,0.07692307692307693,0.03418803418803419,0,0.5700615174299385,0,0
4.33587786259542,0.6099912357581069,0.14184397163120568,0.03546099290780142,0,0.03968253968253968,0,1
4.621621621621622,0.18054338299737072,0.175,0.05,0,0.358974358974359,0,0
4.452702702702703,0.7011393514461,0.12658227848101267,0.0379746835443038,0,0.48674911660777387,1,0
4.397350993377484,0.7055214723926381,0.09316770186335403,0.043478260869565216,0,0.15527950310559005,1,0
4.82051282051282,0.5985977212971078,0.07936507936507936,0.007936507936507936,0,0.2545454545454545,0,0
4.021739130434782,0.20157756354075373,0.17647058823529413,0.0392156862745098,0,0.10271317829457365,0,0
3.9635036496350367,0.5950920245398773,0.04827586206896552,0.10344827586206896,0,0.2597984322508399,1,0
3.8841463414634148,0.7011393514461,0.06779661016949153,0.022598870056497175,0,0.2597984322508399,0,0
4.409090909090909,0.20683610867659946,0.0851063829787234,0.02127659574468085,0,0.16538461538461538,0,0
4.475862068965517,0.694127957931639,0.056962025316455694,0.0189873417721519,0,0.043010752688172046,0,0
3.764705882352941,0.6275197195442594,0.06875,0.09375,0,0.46652267818574517,0,0
4.336842105263158,0.44171779141104295,0.1782178217821782,0.0,0,0.10298102981029811,0,0
4.075949367088608,0.6958808063102542,0.08333333333333333,0.02976190476190476,0,0.13691931540342298,0,0
4.129032258064516,0.6923751095530236,0.09146341463414634,0.042682926829268296,0,0.09405940594059406,0,0
4.062111801242236,0.6985100788781771,0.08045977011494253,0.040229885057471264,0,0.2139917695473251,0,0
4.571428571428571,0.30499561787905344,0.1,0.02857142857142857,0,0.0,1,1
4.383561643835616,0.33917616126205086,0.12195121951219512,0.04878048780487805,0,0.22713864306784662,0,0
3.689655172413793,0.7072743207712533,0.09947643979057591,0.03664921465968586,0,0.08064516129032258,1,0
4.554347826086956,0.44084136722173534,0.16326530612244897,0.061224489795918366,0,0.09836065573770492,0,0
4.574074074074074,0.25854513584574934,0.08333333333333333,0.03333333333333333,0,0.6022364217252396,0,0
4.134228187919463,0.6678352322524101,0.05,0.075,0,0.44545454545454544,0,0
4.333333333333333,0.26205083260297984,0.1875,0.0625,0,0.5716753022452504,1,0
4.12621359223301,0.45574057843996496,0.07207207207207207,0.07207207207207207,0,0.07142857142857142,1,0
4.211538461538462,0.7046450482033304,0.06134969325153374,0.024539877300613498,0,0.05263157894736842,1,0
7.3076923076923075,0.09377738825591586,0.3333333333333333,0.0,0,0.13819095477386933,1,0
4.215909090909091,0.39964943032427697,0.08695652173913043,0.05434782608695652,0,0.1711229946524064,0,0
3.9166666666666665,0.3058720420683611,0.0641025641025641,0.02564102564102564,0,0.1069182389937107,0,0
3.875,0.033304119193689745,0.125,0.0,0,0.019230769230769232,0,1
4.120253164556962,0.7002629272567923,0.05714285714285714,0.045714285714285714,0,0.07142857142857142,1,0
4.378378378378378,0.6958808063102542,0.09433962264150944,0.03773584905660377,0,0.09136546184738956,1,0
3.98019801980198,0.4329535495179667,0.09090909090909091,0.03636363636363636,0,0.0697211155378486,0,0
4.15748031496063,0.5644171779141104,0.10218978102189781,0.08029197080291971,0,0.027932960893854747,0,0
4.107142857142857,0.24978089395267308,0.09090909090909091,0.07575757575757576,0,0.4624624624624625,0,0
4.294117647058823,0.7046450482033304,0.09090909090909091,0.08484848484848485,0,0.17543859649122806,0,0
3.914473684210526,0.6415425065731815,0.10126582278481013,0.05063291139240506,0,0.264,0,0
3.8131868131868134,0.38212094653812445,0.04854368932038835,0.05825242718446602,0,0.38403451995685006,1,0
4.770833333333333,0.24101665205959685,0.09259259259259259,0.018518518518518517,1,0.5486166007905139,0,0
4.405405405405405,0.6976336546888694,0.06289308176100629,0.018867924528301886,0,0.264,0,0
4.584905660377358,0.25766871165644173,0.10344827586206896,0.0,0,0.17647058823529413,1,0
4.0508474576271185,0.2541630148992112,0.1044776119402985,0.05970149253731343,0,0.0625,1,0
4.059523809523809,0.3637160385626643,0.1111111111111111,0.044444444444444446,0,0.14222222222222222,0,0
3.9642857142857144,0.48466257668711654,0.07758620689655173,0.04310344827586207,0,0.13486370157819225,0,0
4.286666666666667,0.7011393514461,0.08928571428571429,0.005952380952380952,0,0.5486166007905139,0,0
4.393939393939394,0.3102541630148992,0.1527777777777778,0.013888888888888888,0,0.20238095238095238,0,0
3.519083969465649,0.50920245398773,0.08450704225352113,0.08450704225352113,0,0.0,0,0
4.785714285714286,0.2813321647677476,0.10144927536231885,0.07246376811594203,0,0.08823529411764706,1,0
4.3133333333333335,0.6958808063102542,0.10843373493975904,0.04819277108433735,0,0.06389776357827476,0,0
4.079646017699115,0.49780893952673094,0.12195121951219512,0.016260162601626018,0,0.2916666666666667,0,0
3.9130434782608696,0.09815950920245399,0.04,0.16,0,0.20224719101123595,0,1
4.064285714285714,0.6187554776511832,0.07432432432432433,0.05405405405405406,0,0.107981220657277,0,0
4.568345323741007,0.6783523225241017,0.10526315789473684,0.013157894736842105,0,0.09486166007905138,0,0
4.027522935779817,0.4715162138475022,0.09482758620689655,0.06896551724137931,0,0.04285714285714286,0,0
4.189655172413793,0.25766871165644173,0.09523809523809523,0.031746031746031744,0,0.17938144329896907,0,0
4.308641975308642,0.3733567046450482,0.11627906976744186,0.046511627906976744,0,0.3883357041251778,1,1
4.214285714285714,0.43908851884312006,0.13725490196078433,0.049019607843137254,0,0.18290258449304175,0,1
4.746376811594203,0.6950043821209465,0.046052631578947366,0.039473684210526314,0,0.1799163179916318,1,0
3.8895705521472395,0.6950043821209465,0.125,0.045454545454545456,0,0.09136546184738956,1,0
3.740740740740741,0.10955302366345311,0.1,0.1,0,0.14161220043572983,0,0
4.023255813953488,0.3733567046450482,0.06521739130434782,0.043478260869565216,0,0.2621359223300971,0,0
4.104166666666667,0.6389132340052586,0.07643312101910828,0.03184713375796178,0,0.5363064608347627,1,0
3.9693251533742333,0.6976336546888694,0.058823529411764705,0.07058823529411765,0,0.22941176470588234,0,0
3.891566265060241,0.7028921998247152,0.043478260869565216,0.059782608695652176,0,0.28773584905660377,0,0
3.9545454545454546,0.18930762489044697,0.08333333333333333,0.08333333333333333,0,0.12,0,0
3.9451219512195124,0.7011393514461,0.06818181818181818,0.05113636363636364,0,0.19696969696969696,1,0
4.253731343283582,0.6126205083260298,0.07096774193548387,0.05806451612903226,0,0.04656319290465632,0,0
4.714285714285714,0.5249780893952674,0.10619469026548672,0.061946902654867256,0,0.3783783783783784,0,0
4.188524590163935,0.5556529360210342,0.045454545454545456,0.09090909090909091,0,0.5486166007905139,0,0
3.982142857142857,0.24189307624890447,0.08196721311475409,0.03278688524590164,0,0.1332470892626132,1,0
4.75,0.03943908851884312,0.3,0.0,0,0.18344827586206897,0,0
4.210191082802548,0.7037686240140227,0.048484848484848485,0.030303030303030304,0,0.0,1,1
4.044117647058823,0.2936021034180543,0.0547945205479452,0.0547945205479452,1,0.010256410256410256,0,0
5.133333333333334,0.1586327782646801,0.20588235294117646,0.0,0,0.06720977596741344,1,0
4.088050314465409,0.6993865030674846,0.06432748538011696,0.05263157894736842,0,0.09722222222222222,1,1
4.121495327102804,0.4741454864154251,0.11965811965811966,0.017094017094017096,0,0.25,0,0
4.296296296296297,0.49605609114811566,0.104,0.024,0,0.0703125,0,0
4.204081632653061,0.21998247151621383,0.09803921568627451,0.058823529411764705,0,0.29850746268656714,0,0
4.346666666666667,0.6976336546888694,0.10240963855421686,0.030120481927710843,0,0.10298102981029811,1,0
4.503448275862069,0.6985100788781771,0.14012738853503184,0.012738853503184714,0,0.4453632604843473,0,0
3.834862385321101,0.4601226993865031,0.06140350877192982,0.08771929824561403,0,0.062111801242236024,1,0
4.688888888888889,0.22261174408413673,0.038461538461538464,0.09615384615384616,0,0.0,0,1
4.135483870967742,0.6888694127957932,0.06470588235294118,0.06470588235294118,0,0.657608695652174,1,0
4.8,0.10078878177037687,0.17391304347826086,0.0,0,0.10271317829457365,1,0
4.34,0.6932515337423313,0.1518987341772152,0.03164556962025317,0,0.05226480836236934,0,1
4.811764705882353,0.4294478527607362,0.1368421052631579,0.010526315789473684,0,0.06415094339622641,0,0
4.818181818181818,0.16739702015775634,0.13513513513513514,0.0,0,0.21705426356589147,0,1
3.9316770186335406,0.6888694127957932,0.06432748538011696,0.05847953216374269,0,0.1332470892626132,1,0
4.557377049180328,0.5933391761612621,0.1044776119402985,0.03731343283582089,0,0.16666666666666666,1,0
4.325301204819277,0.3873794916739702,0.07865168539325842,0.056179775280898875,0,0.17025440313111545,0,1
4.468965517241379,0.694127957931639,0.07894736842105263,0.039473684210526314,0,0.0,0,0
3.9423076923076925,0.44785276073619634,0.06363636363636363,0.05454545454545454,0,0.13043478260869565,0,0
3.815068493150685,0.5985977212971078,0.0736196319018405,0.0736196319018405,0,0.19626168224299065,0,0
4.651685393258427,0.43908851884312006,0.058823529411764705,0.0392156862745098,0,0.34782608695652173,0,0
4.276315789473684,0.6976336546888694,0.10778443113772455,0.017964071856287425,0,0.06956521739130435,0,1
4.30718954248366,0.6967572304995618,0.10303030303030303,0.04242424242424243,0,0.11925042589437819,1,0
4.147435897435898,0.6976336546888694,0.08982035928143713,0.04790419161676647,0,0.042735042735042736,0,0
4.553030303030303,0.6380368098159509,0.1323529411764706,0.051470588235294115,0,0.16037735849056603,0,0
3.9759036144578315,0.7063978965819456,0.07734806629834254,0.07734806629834254,0,0.07911392405063292,0,0
4.23404255319149,0.4259421560035057,0.15151515151515152,0.010101010101010102,0,0.08333333333333333,0,0
3.723809523809524,0.4303242769500438,0.07207207207207207,0.02702702702702703,0,0.2,0,0
4.105263157894737,0.4154250657318142,0.07476635514018691,0.056074766355140186,0,0.10861423220973783,0,0
4.448979591836735,0.6976336546888694,0.15384615384615385,0.019230769230769232,0,0.12037037037037036,0,0
4.1265822784810124,0.7011393514461,0.07100591715976332,0.04142011834319527,0,0.22941176470588234,0,1
4.647058823529412,0.08326029798422437,0.16666666666666666,0.0,0,0.16,0,1
4.276923076923077,0.2979842243645925,0.11764705882352941,0.058823529411764705,0,0.10344827586206896,0,0
3.981366459627329,0.7002629272567923,0.047058823529411764,0.01764705882352941,0,0.2597984322508399,0,0
4.158227848101266,0.7063978965819456,0.10465116279069768,0.06976744186046512,0,0.34444444444444444,0,0
5.074074074074074,0.28659070990359337,0.05172413793103448,0.034482758620689655,0,0.3783783783783784,1,0
4.029411764705882,0.5985977212971078,0.08,0.05333333333333334,0,0.16037735849056603,0,0
3.9753086419753085,0.6932515337423313,0.0718232044198895,0.049723756906077346,0,0.13486370157819225,0,0
4.082278481012659,0.6993865030674846,0.06779661016949153,0.03389830508474576,0,0.09405940594059406,0,0
3.950920245398773,0.7002629272567923,0.06358381502890173,0.046242774566473986,0,0.17757009345794392,1,0
3.8902439024390243,0.6993865030674846,0.10285714285714286,0.06285714285714286,0,0.02857142857142857,0,0
